#time	Cumulative Infected	Deaths
2.28	67.5823249454844
2.29	67.7619117696681
2.29999999999999	67.9415520061952
2.30999999999999	68.1212456707672
2.31999999999999	68.3009927790901
2.32999999999999	68.4807933468744
2.33999999999999	68.6606473898351
2.34999999999999	68.8405549236918
2.35999999999999	69.0205159641684
2.36999999999999	69.2005305269936
2.37999999999999	69.3805986279003
2.38999999999999	69.5607202826262
2.39999999999999	69.7408955069133
2.40999999999999	69.9211243165083
2.41999999999999	70.1014067271622
2.42999999999999	70.2817427546308
2.43999999999999	70.4621324146742
2.44999999999999	70.642575723057
2.45999999999999	70.8230726955485
2.46999999999999	71.0036233479224
2.47999999999999	71.184227695957
2.48999999999999	71.364885755435
2.49999999999999	71.5455975421438
2.50999999999999	71.7263630718751
2.51999999999999	71.9071823604254
2.52999999999999	72.0880554235956
2.53999999999999	72.2689822771911
2.54999999999999	72.4499629370219
2.55999999999999	72.6309974189024
2.56999999999999	72.8120857386518
2.57999999999999	72.9932279120935
2.58999999999999	73.1744239550557
2.59999999999999	73.3556738833711
2.60999999999999	73.5369777128768
2.61999999999999	73.7183354594146
2.62999999999999	73.8997471388307
2.63999999999999	74.0812127669761
2.64999999999999	74.2627323597061
2.65999999999999	74.4443059328805
2.66999999999999	74.6259335023639
2.67999999999999	74.8076150840252
2.68999999999999	74.9893506937381
2.69999999999999	75.1711403473807
2.70999999999999	75.3529840608357
2.71999999999999	75.5348818499902
2.72999999999999	75.716833730736
2.73999999999999	75.8988397189696
2.74999999999999	76.0808998305918
2.75999999999999	76.263014081508
2.76999999999998	76.4451824876284
2.77999999999998	76.6274050648674
2.78999999999998	76.8096818291442
2.79999999999998	76.9920127963826
2.80999999999998	77.1743979825109
2.81999999999998	77.3568374034618
2.82999999999998	77.5393310751727
2.83999999999998	77.7218790135858
2.84999999999998	77.9044812346475
2.85999999999998	78.0871377543089
2.86999999999998	78.2698485885258
2.87999999999998	78.4526137532584
2.88999999999998	78.6354332644716
2.89999999999998	78.8183071381348
2.90999999999998	79.001235390222
2.91999999999998	79.1842180367119
2.92999999999998	79.3672550935875
2.93999999999998	79.5503465768367
2.94999999999998	79.7334925024517
2.95999999999998	79.9166928864295
2.96999999999998	80.0999477447716
2.97999999999998	80.283257093484
2.98999999999998	80.4666209485775
2.99999999999998	80.6500393260673
3.00999999999998	80.8335122419734
3.01999999999998	81.01703971232
3.02999999999998	81.2006217531363
3.03999999999998	81.384258380456
3.04999999999998	81.5679496103172
3.05999999999998	81.7516954587628
3.06999999999998	81.9354959418402
3.07999999999998	82.1193510756015
3.08999999999998	82.3032608761032
3.09999999999998	82.4872253594067
3.10999999999998	82.6712445415777
3.11999999999998	82.8553184386868
3.12999999999998	83.0394470668088
3.13999999999998	83.2236304420236
3.14999999999998	83.4078685804153
3.15999999999998	83.5921614980729
3.16999999999998	83.7765092110898
3.17999999999998	83.9609117355641
3.18999999999998	84.1453690875985
3.19999999999998	84.3298812833004
3.20999999999998	84.5144483387816
3.21999999999998	84.6990702701588
3.22999999999998	84.8837470935531
3.23999999999997	85.0684788250903
3.24999999999997	85.2532654809009
3.25999999999997	85.4381070771198
3.26999999999997	85.6230036298867
3.27999999999997	85.8079551553459
3.28999999999997	85.9929616696463
3.29999999999997	86.1780231889416
3.30999999999997	86.3631397293897
3.31999999999997	86.5483113071535
3.32999999999997	86.7335379384005
3.33999999999997	86.9188196393027
3.34999999999997	87.1041564260368
3.35999999999997	87.2895483147841
3.36999999999997	87.4749953217306
3.37999999999997	87.6604974630669
3.38999999999997	87.8460547549883
3.39999999999997	88.0316672136945
3.40999999999997	88.2173348553902
3.41999999999997	88.4030576962844
3.42999999999997	88.5888357525911
3.43999999999997	88.7746690405286
3.44999999999997	88.96055757632
3.45999999999997	89.1465013761931
3.46999999999997	89.3325004563803
3.47999999999997	89.5185548331186
3.48999999999997	89.7046645226498
3.49999999999997	89.89082954122
3.50999999999997	90.0770499050805
3.51999999999997	90.2633256304867
3.52999999999997	90.449656733699
3.53999999999997	90.6360432309825
3.54999999999997	90.8224851386066
3.55999999999997	91.0089824728457
3.56999999999997	91.1955352499788
3.57999999999997	91.3821434862894
3.58999999999997	91.5688071980658
3.59999999999997	91.755526401601
3.60999999999997	91.9423011131926
3.61999999999997	92.1291313491428
3.62999999999997	92.3160171257585
3.63999999999997	92.5029584593515
3.64999999999997	92.6899553662379
3.65999999999997	92.8770078627387
3.66999999999997	93.0641159651795
3.67999999999997	93.2512796898908
3.68999999999997	93.4384990532073
3.69999999999997	93.6257740714688
3.70999999999996	93.8131047610196
3.71999999999996	94.0004911382088
3.72999999999996	94.18793321939
3.73999999999996	94.3754310209216
3.74999999999996	94.5629845591666
3.75999999999996	94.7505938504929
3.76999999999996	94.9382589112729
3.77999999999996	95.1259797578836
3.78999999999996	95.3137564067069
3.79999999999996	95.5015888741293
3.80999999999996	95.6894771765419
3.81999999999996	95.8774213303408
3.82999999999996	96.0654213519264
3.83999999999996	96.253477257704
3.84999999999996	96.4415890640837
3.85999999999996	96.62975678748
3.86999999999996	96.8179804443123
3.87999999999996	97.0062600510047
3.88999999999996	97.1945956239861
3.89999999999996	97.3829871796898
3.90999999999996	97.571434734554
3.91999999999996	97.7599383050216
3.92999999999996	97.9484979075403
3.93999999999996	98.1371135585622
3.94999999999996	98.3257852745445
3.95999999999996	98.5145130719489
3.96999999999996	98.7032969672416
3.97999999999996	98.8921369768941
3.98999999999996	99.0810331173819
3.99999999999996	99.2699854051859
4.00999999999996	99.4589938567911
4.01999999999996	99.6480584886878
4.02999999999996	99.8371793173705
4.03999999999996	100.026356359339
4.04999999999996	100.215589631097
4.05999999999996	100.404879149153
4.06999999999996	100.594224930022
4.07999999999996	100.783626990221
4.08999999999996	100.973085346274
4.09999999999996	101.162600014709
4.10999999999996	101.352171012057
4.11999999999996	101.541798354857
4.12999999999996	101.73148205965
4.13999999999996	101.921222142983
4.14999999999996	102.111018621407
4.15999999999996	102.300871511479
4.16999999999996	102.490780829759
4.17999999999996	102.680746592814
4.18999999999996	102.870768817213
4.19999999999995	103.060847519533
4.20999999999995	103.250982716352
4.21999999999995	103.441174424255
4.22999999999995	103.631422659832
4.23999999999995	103.821727439677
4.24999999999995	104.012088780389
4.25999999999995	104.202506698571
4.26999999999995	104.392981210832
4.27999999999995	104.583512333785
4.28999999999995	104.774100084048
4.29999999999995	104.964744478243
4.30999999999995	105.155445532998
4.31999999999995	105.346203264945
4.32999999999995	105.537017690721
4.33999999999995	105.727888826968
4.34999999999995	105.918816690332
4.35999999999995	106.109801297464
4.36999999999995	106.30084266502
4.37999999999995	106.491940809661
4.38999999999995	106.683095748052
4.39999999999995	106.874307496864
4.40999999999995	107.065576072772
4.41999999999995	107.256901492455
4.42999999999995	107.448283772599
4.43999999999995	107.639722929891
4.44999999999995	107.831218981027
4.45999999999995	108.022771942706
4.46999999999995	108.214381831631
4.47999999999995	108.40604866451
4.48999999999995	108.597772458056
4.49999999999995	108.789553228989
4.50999999999995	108.98139099403
4.51999999999995	109.173285769906
4.52999999999995	109.365237573352
4.53999999999995	109.557246421102
4.54999999999995	109.749312329901
4.55999999999995	109.941435316493
4.56999999999995	110.133615397631
4.57999999999995	110.32585259007
4.58999999999995	110.518146910573
4.59999999999995	110.710498375905
4.60999999999995	110.902907002836
4.61999999999995	111.095372808142
4.62999999999995	111.287895808603
4.63999999999995	111.480476021004
4.64999999999995	111.673113462136
4.65999999999995	111.865808148792
4.66999999999994	112.058560097773
4.67999999999994	112.251369325882
4.68999999999994	112.444235849929
4.69999999999994	112.637159686727
4.70999999999994	112.830140853095
4.71999999999994	113.023179365856
4.72999999999994	113.21627524184
4.73999999999994	113.409428497878
4.74999999999994	113.602639150809
4.75999999999994	113.795907217476
4.76999999999994	113.989232714726
4.77999999999994	114.182615659412
4.78999999999994	114.37605606839
4.79999999999994	114.569553958523
4.80999999999994	114.763109346678
4.81999999999994	114.956722249725
4.82999999999994	115.150392684542
4.83999999999994	115.34412066801
4.84999999999994	115.537906217016
4.85999999999994	115.731749348449
4.86999999999994	115.925650079205
4.87999999999994	116.119608426186
4.88999999999994	116.313624406297
4.89999999999994	116.507698036448
4.90999999999994	116.701829333554
4.91999999999994	116.896018314535
4.92999999999994	117.090264996315
4.93999999999994	117.284569395825
4.94999999999994	117.478931529999
4.95999999999994	117.673351415776
4.96999999999994	117.8678290701
4.97999999999994	118.06236450992
4.98999999999994	118.256957752191
4.99999999999994	118.451608813869
5.00999999999994	118.64631771192
5.01999999999994	118.841084463312
5.02999999999994	119.035909085017
5.03999999999994	119.230791594013
5.04999999999994	119.425732007285
5.05999999999994	119.620730341818
5.06999999999994	119.815786614607
5.07999999999994	120.010900842647
5.08999999999994	120.206073042943
5.09999999999994	120.4013032325
5.10999999999994	120.596591428331
5.11999999999994	120.791937647454
5.12999999999994	120.987341906888
5.13999999999993	121.182804223662
5.14999999999993	121.378324614806
5.15999999999993	121.573903097357
5.16999999999993	121.769539688357
5.17999999999993	121.96523440485
5.18999999999993	122.160987263889
5.19999999999993	122.356798282529
5.20999999999993	122.552667477831
5.21999999999993	122.74859486686
5.22999999999993	122.944580466686
5.23999999999993	123.140624294386
5.24999999999993	123.336726367039
5.25999999999993	123.53288670173
5.26999999999993	123.72910531555
5.27999999999993	123.925382225592
5.28999999999993	124.121717448958
5.29999999999993	124.318111002751
5.30999999999993	124.514562904081
5.31999999999993	124.711073170062
5.32999999999993	124.907641817814
5.33999999999993	125.10426886446
5.34999999999993	125.30095432713
5.35999999999993	125.497698222958
5.36999999999993	125.694500569083
5.37999999999993	125.891361382648
5.38999999999993	126.088280680802
5.39999999999993	126.285258480698
5.40999999999993	126.482294799495
5.41999999999993	126.679389654356
5.42999999999993	126.87654306245
5.43999999999993	127.073755040949
5.44999999999993	127.271025607031
5.45999999999993	127.46835477788
5.46999999999993	127.665742570684
5.47999999999993	127.863189002634
5.48999999999993	128.060694090929
5.49999999999993	128.258257852772
5.50999999999993	128.455880305369
5.51999999999993	128.653561465933
5.52999999999993	128.851301351682
5.53999999999993	129.049099979837
5.54999999999993	129.246957367627
5.55999999999993	129.444873532282
5.56999999999993	129.64284849104
5.57999999999993	129.840882261143
5.58999999999993	130.038974859837
5.59999999999993	130.237126304375
5.60999999999992	130.435336612013
5.61999999999992	130.633605800012
5.62999999999992	130.831933885639
5.63999999999992	131.030320886166
5.64999999999992	131.228766818869
5.65999999999992	131.42727170103
5.66999999999992	131.625835549934
5.67999999999992	131.824458382872
5.68999999999992	132.023140217142
5.69999999999992	132.221881070043
5.70999999999992	132.420680958882
5.71999999999992	132.61953990097
5.72999999999992	132.818457913623
5.73999999999992	133.017435014161
5.74999999999992	133.216471219911
5.75999999999992	133.415566548203
5.76999999999992	133.614721016372
5.77999999999992	133.81393464176
5.78999999999992	134.013207441711
5.79999999999992	134.212539433577
5.80999999999992	134.411930634712
5.81999999999992	134.611381062478
5.82999999999992	134.810890734239
5.83999999999992	135.010459667367
5.84999999999992	135.210087879235
5.85999999999992	135.409775387225
5.86999999999992	135.609522208721
5.87999999999992	135.809328361114
5.88999999999992	136.009193861799
5.89999999999992	136.209118728176
5.90999999999992	136.40910297765
5.91999999999992	136.609146627631
5.92999999999992	136.809249695534
5.93999999999992	137.009412198778
5.94999999999992	137.20963415479
5.95999999999992	137.409915580998
5.96999999999992	137.610256494838
5.97999999999992	137.81065691375
5.98999999999992	138.011116855177
5.99999999999992	138.211636336571
6.00999999999992	138.412215375386
6.01999999999992	138.612853989081
6.02999999999992	138.813552195121
6.03999999999992	139.014310010977
6.04999999999992	139.215127454122
6.05999999999992	139.416004542037
6.06999999999992	139.616941292205
6.07999999999991	139.817937722118
6.08999999999991	140.018993849269
6.09999999999991	140.220109691157
6.10999999999991	140.421285265289
6.11999999999991	140.622520589173
6.12999999999991	140.823815680323
6.13999999999991	141.025170556261
6.14999999999991	141.226585234509
6.15999999999991	141.428059732598
6.16999999999991	141.629594068062
6.17999999999991	141.831188258442
6.18999999999991	142.03284232128
6.19999999999991	142.234556274129
6.20999999999991	142.43633013454
6.21999999999991	142.638163920076
6.22999999999991	142.840057648299
6.23999999999991	143.04201133678
6.24999999999991	143.244025003094
6.25999999999991	143.446098664819
6.26999999999991	143.648232339541
6.27999999999991	143.85042604485
6.28999999999991	144.05267979834
6.29999999999991	144.254993617611
6.30999999999991	144.457367520267
6.31999999999991	144.659801523919
6.32999999999991	144.86229564618
6.33999999999991	145.064849904672
6.34999999999991	145.267464317019
6.35999999999991	145.47013890085
6.36999999999991	145.672873673801
6.37999999999991	145.875668653512
6.38999999999991	146.078523857627
6.39999999999991	146.281439303796
6.40999999999991	146.484415009675
6.41999999999991	146.687450992923
6.42999999999991	146.890547271206
6.43999999999991	147.093703862194
6.44999999999991	147.296920783561
6.45999999999991	147.500198052989
6.46999999999991	147.703535688161
6.47999999999991	147.90693370677
6.48999999999991	148.110392126509
6.49999999999991	148.313910965079
6.50999999999991	148.517490240186
6.51999999999991	148.72112996954
6.52999999999991	148.924830170857
6.53999999999991	149.128590861857
6.5499999999999	149.332412060265
6.5599999999999	149.536293783813
6.5699999999999	149.740236050236
6.5799999999999	149.944238877275
6.5899999999999	150.148302282676
6.5999999999999	150.35242628419
6.6099999999999	150.556610899571
6.6199999999999	150.760856146583
6.6299999999999	150.96516204299
6.6399999999999	151.169528606564
6.6499999999999	151.37395585508
6.6599999999999	151.578443806321
6.6699999999999	151.782992478072
6.6799999999999	151.987601888126
6.6899999999999	152.192272054277
6.6999999999999	152.397002994329
6.7099999999999	152.601794726087
6.7199999999999	152.806647267363
6.7299999999999	153.011560635974
6.7399999999999	153.216534849742
6.7499999999999	153.421569926494
6.7599999999999	153.626665884061
6.7699999999999	153.831822740282
6.7799999999999	154.037040512997
6.7899999999999	154.242319220054
6.7999999999999	154.447658879306
6.8099999999999	154.653059508609
6.8199999999999	154.858521125827
6.8299999999999	155.064043748827
6.8399999999999	155.269627395482
6.8499999999999	155.475272083669
6.8599999999999	155.680977831272
6.8699999999999	155.886744656178
6.8799999999999	156.09257257628
6.8899999999999	156.298461609476
6.8999999999999	156.504411773671
6.9099999999999	156.710423086771
6.9199999999999	156.916495566691
6.9299999999999	157.122629231349
6.9399999999999	157.328824098669
6.9499999999999	157.53508018658
6.9599999999999	157.741397513015
6.9699999999999	157.947776095913
6.9799999999999	158.154215953219
6.9899999999999	158.360717102881
6.9999999999999	158.567279562855
7.00999999999989	158.773903351098
7.01999999999989	158.980588485577
7.02999999999989	159.187334984261
7.03999999999989	159.394142865124
7.04999999999989	159.601012146146
7.05999999999989	159.807942845313
7.06999999999989	160.014934980614
7.07999999999989	160.221988570045
7.08999999999989	160.429103631606
7.09999999999989	160.636280183303
7.10999999999989	160.843518243146
7.11999999999989	161.050817829151
7.12999999999989	161.258178959339
7.13999999999989	161.465601651736
7.14999999999989	161.673085924373
7.15999999999989	161.880631795287
7.16999999999989	162.088239282518
7.17999999999989	162.295908404115
7.18999999999989	162.503639178127
7.19999999999989	162.711431622612
7.20999999999989	162.919285755633
7.21999999999989	163.127201595256
7.22999999999989	163.335179159553
7.23999999999989	163.543218466602
7.24999999999989	163.751319534486
7.25999999999989	163.959482381291
7.26999999999989	164.167707025112
7.27999999999989	164.375993484046
7.28999999999989	164.584341776197
7.29999999999989	164.792751919671
7.30999999999989	165.001223932584
7.31999999999989	165.209757833054
7.32999999999989	165.418353639204
7.33999999999989	165.627011369164
7.34999999999989	165.835731041067
7.35999999999989	166.044512673053
7.36999999999989	166.253356283267
7.37999999999989	166.462261889857
7.38999999999989	166.671229510979
7.39999999999989	166.880259164793
7.40999999999989	167.089350869464
7.41999999999989	167.298504643161
7.42999999999989	167.507720504061
7.43999999999989	167.716998470345
7.44999999999989	167.926338560197
7.45999999999989	168.135740791809
7.46999999999989	168.345205183377
7.47999999999988	168.554731753102
7.48999999999988	168.764320519191
7.49999999999988	168.973971499856
7.50999999999988	169.183684713313
7.51999999999988	169.393460177785
7.52999999999988	169.603297911499
7.53999999999988	169.813197932687
7.54999999999988	170.023160259586
7.55999999999988	170.23318491044
7.56999999999988	170.443271903497
7.57999999999988	170.65342125701
7.58999999999988	170.863632989237
7.59999999999988	171.073907118441
7.60999999999988	171.284243662892
7.61999999999988	171.494642640864
7.62999999999988	171.705104070635
7.63999999999988	171.915627970491
7.64999999999988	172.12621435872
7.65999999999988	172.336863253617
7.66999999999988	172.547574673483
7.67999999999988	172.758348636623
7.68999999999988	172.969185161347
7.69999999999988	173.18008426597
7.70999999999988	173.391045968814
7.71999999999988	173.602070288204
7.72999999999988	173.813157242472
7.73999999999988	174.024306849954
7.74999999999988	174.235519128992
7.75999999999988	174.446794097933
7.76999999999988	174.658131775128
7.77999999999988	174.869532178936
7.78999999999988	175.080995327719
7.79999999999988	175.292521239844
7.80999999999988	175.504109933684
7.81999999999988	175.715761427619
7.82999999999988	175.92747574003
7.83999999999988	176.139252889308
7.84999999999988	176.351092893845
7.85999999999988	176.562995772041
7.86999999999988	176.774961542301
7.87999999999988	176.986990223034
7.88999999999988	177.199081832654
7.89999999999988	177.411236389582
7.90999999999988	177.623453912244
7.91999999999988	177.835734419069
7.92999999999988	178.048077928494
7.93999999999988	178.260484458959
7.94999999999987	178.472954028911
7.95999999999987	178.685486656802
7.96999999999987	178.898082361088
7.97999999999987	179.110741160231
7.98999999999987	179.323463072699
7.99999999999987	179.536248116964
8.00999999999987	179.749096311503
8.01999999999987	179.962007674801
8.02999999999987	180.174982225344
8.03999999999987	180.388019981628
8.04999999999987	180.601120962149
8.05999999999987	180.814285185414
8.06999999999987	181.02751266993
8.07999999999987	181.240803434213
8.08999999999987	181.454157496782
8.09999999999987	181.667574876163
8.10999999999987	181.881055590885
8.11999999999987	182.094599659485
8.12999999999987	182.308207100504
8.13999999999987	182.521877932487
8.14999999999987	182.735612173986
8.15999999999987	182.949409843558
8.16999999999987	183.163270959764
8.17999999999987	183.377195541173
8.18999999999987	183.591183606356
8.19999999999987	183.805235173892
8.20999999999987	184.019350262364
8.21999999999987	184.23352889036
8.22999999999987	184.447771076473
8.23999999999987	184.662076839303
8.24999999999987	184.876446197454
8.25999999999987	185.090879169536
8.26999999999987	185.305375774163
8.27999999999987	185.519936029955
8.28999999999987	185.734559955538
8.29999999999987	185.949247569543
8.30999999999987	186.163998890605
8.31999999999987	186.378813937367
8.32999999999987	186.593692728474
8.33999999999987	186.808635282578
8.34999999999987	187.023641618337
8.35999999999987	187.238711754413
8.36999999999987	187.453845709474
8.37999999999987	187.669043502193
8.38999999999987	187.884305151248
8.39999999999987	188.099630675323
8.40999999999987	188.315020093108
8.41999999999986	188.530473423296
8.42999999999986	188.745990684587
8.43999999999986	188.961571895687
8.44999999999986	189.177217075304
8.45999999999986	189.392926242156
8.46999999999986	189.608699414963
8.47999999999986	189.824536612451
8.48999999999986	190.040437853351
8.49999999999986	190.256403156401
8.50999999999986	190.472432540343
8.51999999999986	190.688526023924
8.52999999999986	190.904683625897
8.53999999999986	191.12090536502
8.54999999999986	191.337191260057
8.55999999999986	191.553541329777
8.56999999999986	191.769955592953
8.57999999999986	191.986434068366
8.58999999999986	192.2029767748
8.59999999999986	192.419583731045
8.60999999999986	192.636254955896
8.61999999999986	192.852990468155
8.62999999999986	193.069790286628
8.63999999999986	193.286654430126
8.64999999999986	193.503582917467
8.65999999999986	193.720575767471
8.66999999999986	193.937632998968
8.67999999999986	194.154754630789
8.68999999999986	194.371940681773
8.69999999999986	194.589191170764
8.70999999999986	194.80650611661
8.71999999999986	195.023885538167
8.72999999999986	195.241329454292
8.73999999999986	195.458837883852
8.74999999999986	195.676410845717
8.75999999999986	195.894048358763
8.76999999999986	196.11175044187
8.77999999999986	196.329517113926
8.78999999999986	196.547348393821
8.79999999999986	196.765244300453
8.80999999999986	196.983204852725
8.81999999999986	197.201230069545
8.82999999999986	197.419319969825
8.83999999999986	197.637474572485
8.84999999999986	197.855693896448
8.85999999999986	198.073977960644
8.86999999999986	198.292326784008
8.87999999999986	198.510740385479
8.88999999999985	198.729218784004
8.89999999999985	198.947761998533
8.90999999999985	199.166370048022
8.91999999999985	199.385042951433
8.92999999999985	199.603780727733
8.93999999999985	199.822583395895
8.94999999999985	200.041450974896
8.95999999999985	200.260383483719
8.96999999999985	200.479380941354
8.97999999999985	200.698443366794
8.98999999999985	200.917570779037
8.99999999999985	201.136763197091
9.00999999999985	201.356020639963
9.01999999999985	201.57534312667
9.02999999999985	201.794730676233
9.03999999999985	202.014183307678
9.04999999999985	202.233701040036
9.05999999999985	202.453283892346
9.06999999999985	202.672931883649
9.07999999999985	202.892645032994
9.08999999999985	203.112423359433
9.09999999999985	203.332266882026
9.10999999999985	203.552175619837
9.11999999999985	203.772149591935
9.12999999999985	203.992188817395
9.13999999999985	204.212293315298
9.14999999999985	204.432463104729
9.15999999999985	204.65269820478
9.16999999999985	204.872998634547
9.17999999999985	205.093364413133
9.18999999999985	205.313795559644
9.19999999999985	205.534292093194
9.20999999999985	205.754854032902
9.21999999999985	205.97548139789
9.22999999999985	206.196174207288
9.23999999999985	206.416932480231
9.24999999999985	206.637756235858
9.25999999999985	206.858645493316
9.26999999999985	207.079600271754
9.27999999999985	207.30062059033
9.28999999999985	207.521706468205
9.29999999999985	207.742857924547
9.30999999999985	207.964074978527
9.31999999999985	208.185357649324
9.32999999999985	208.406705956122
9.33999999999985	208.628119918109
9.34999999999985	208.84959955448
9.35999999999984	209.071144884434
9.36999999999984	209.292755927178
9.37999999999984	209.514432701921
9.38999999999984	209.73617522788
9.39999999999984	209.957983524277
9.40999999999984	210.179857610338
9.41999999999984	210.401797505296
9.42999999999984	210.62380322839
9.43999999999984	210.845874798862
9.44999999999984	211.068012235961
9.45999999999984	211.290215558942
9.46999999999984	211.512484787065
9.47999999999984	211.734819939595
9.48999999999984	211.957221035803
9.49999999999984	212.179688094964
9.50999999999984	212.402221136361
9.51999999999984	212.624820179281
9.52999999999984	212.847485243016
9.53999999999984	213.070216346864
9.54999999999984	213.293013510129
9.55999999999984	213.515876752121
9.56999999999984	213.738806092153
9.57999999999984	213.961801549545
9.58999999999984	214.184863143623
9.59999999999984	214.407990893718
9.60999999999984	214.631184819167
9.61999999999984	214.85444493931
